[2025-12-01T02:47:06.793+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: carga_fato_recebimentos.load_fato_recebimentos scheduled__2025-11-30T00:00:00+00:00 [queued]>
[2025-12-01T02:47:06.801+0000] {taskinstance.py:1979} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: carga_fato_recebimentos.load_fato_recebimentos scheduled__2025-11-30T00:00:00+00:00 [queued]>
[2025-12-01T02:47:06.801+0000] {taskinstance.py:2193} INFO - Starting attempt 1 of 3
[2025-12-01T02:47:09.537+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988250 não encontrada. Pulando.
[2025-12-01T02:47:09.537+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988251 não encontrada. Pulando.
[2025-12-01T02:47:09.537+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988252 não encontrada. Pulando.
[2025-12-01T02:47:09.538+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988253 não encontrada. Pulando.
[2025-12-01T02:47:09.538+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988254 não encontrada. Pulando.
[2025-12-01T02:47:09.538+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988255 não encontrada. Pulando.
[2025-12-01T02:47:09.539+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988256 não encontrada. Pulando.
[2025-12-01T02:47:09.539+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988257 não encontrada. Pulando.
[2025-12-01T02:47:09.540+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988258 não encontrada. Pulando.
[2025-12-01T02:47:09.540+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988259 não encontrada. Pulando.
[2025-12-01T02:47:09.540+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988260 não encontrada. Pulando.
[2025-12-01T02:47:09.540+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988261 não encontrada. Pulando.
[2025-12-01T02:47:09.541+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988262 não encontrada. Pulando.
[2025-12-01T02:47:09.541+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988263 não encontrada. Pulando.
[2025-12-01T02:47:09.541+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988264 não encontrada. Pulando.
[2025-12-01T02:47:09.542+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988265 não encontrada. Pulando.
[2025-12-01T02:47:09.542+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988266 não encontrada. Pulando.
[2025-12-01T02:47:09.542+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988267 não encontrada. Pulando.
[2025-12-01T02:47:09.542+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988268 não encontrada. Pulando.
[2025-12-01T02:47:09.543+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988269 não encontrada. Pulando.
[2025-12-01T02:47:09.543+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988270 não encontrada. Pulando.
[2025-12-01T02:47:09.543+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988271 não encontrada. Pulando.
[2025-12-01T02:47:09.543+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988272 não encontrada. Pulando.
[2025-12-01T02:47:09.544+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988273 não encontrada. Pulando.
[2025-12-01T02:47:09.544+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988274 não encontrada. Pulando.
[2025-12-01T02:47:09.544+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988275 não encontrada. Pulando.
[2025-12-01T02:47:09.545+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988276 não encontrada. Pulando.
[2025-12-01T02:47:09.545+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988277 não encontrada. Pulando.
[2025-12-01T02:47:09.545+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988278 não encontrada. Pulando.
[2025-12-01T02:47:09.545+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988279 não encontrada. Pulando.
[2025-12-01T02:47:09.546+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988280 não encontrada. Pulando.
[2025-12-01T02:47:09.546+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988281 não encontrada. Pulando.
[2025-12-01T02:47:09.546+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988282 não encontrada. Pulando.
[2025-12-01T02:47:09.547+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988283 não encontrada. Pulando.
[2025-12-01T02:47:09.547+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988284 não encontrada. Pulando.
[2025-12-01T02:47:09.547+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988285 não encontrada. Pulando.
[2025-12-01T02:47:09.548+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988286 não encontrada. Pulando.
[2025-12-01T02:47:09.548+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988287 não encontrada. Pulando.
[2025-12-01T02:47:09.548+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988288 não encontrada. Pulando.
[2025-12-01T02:47:09.549+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988289 não encontrada. Pulando.
[2025-12-01T02:47:09.549+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988290 não encontrada. Pulando.
[2025-12-01T02:47:09.549+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988291 não encontrada. Pulando.
[2025-12-01T02:47:09.549+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988292 não encontrada. Pulando.
[2025-12-01T02:47:09.550+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988293 não encontrada. Pulando.
[2025-12-01T02:47:09.550+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988294 não encontrada. Pulando.
[2025-12-01T02:47:09.550+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988295 não encontrada. Pulando.
[2025-12-01T02:47:09.551+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988296 não encontrada. Pulando.
[2025-12-01T02:47:09.551+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988297 não encontrada. Pulando.
[2025-12-01T02:47:09.551+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988298 não encontrada. Pulando.
[2025-12-01T02:47:09.551+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988299 não encontrada. Pulando.
[2025-12-01T02:47:09.552+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988300 não encontrada. Pulando.
[2025-12-01T02:47:09.552+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988301 não encontrada. Pulando.
[2025-12-01T02:47:09.552+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988302 não encontrada. Pulando.
[2025-12-01T02:47:09.553+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988303 não encontrada. Pulando.
[2025-12-01T02:47:09.553+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988304 não encontrada. Pulando.
[2025-12-01T02:47:09.553+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988305 não encontrada. Pulando.
[2025-12-01T02:47:09.554+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988306 não encontrada. Pulando.
[2025-12-01T02:47:09.554+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988307 não encontrada. Pulando.
[2025-12-01T02:47:09.555+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988308 não encontrada. Pulando.
[2025-12-01T02:47:09.555+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988309 não encontrada. Pulando.
[2025-12-01T02:47:09.556+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988310 não encontrada. Pulando.
[2025-12-01T02:47:09.556+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988311 não encontrada. Pulando.
[2025-12-01T02:47:09.556+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988312 não encontrada. Pulando.
[2025-12-01T02:47:09.557+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988313 não encontrada. Pulando.
[2025-12-01T02:47:09.557+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988314 não encontrada. Pulando.
[2025-12-01T02:47:09.557+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988315 não encontrada. Pulando.
[2025-12-01T02:47:09.557+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988316 não encontrada. Pulando.
[2025-12-01T02:47:09.558+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988317 não encontrada. Pulando.
[2025-12-01T02:47:09.558+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988318 não encontrada. Pulando.
[2025-12-01T02:47:09.558+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988319 não encontrada. Pulando.
[2025-12-01T02:47:09.559+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988320 não encontrada. Pulando.
[2025-12-01T02:47:09.559+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988321 não encontrada. Pulando.
[2025-12-01T02:47:09.559+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988322 não encontrada. Pulando.
[2025-12-01T02:47:09.560+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988323 não encontrada. Pulando.
[2025-12-01T02:47:09.560+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988324 não encontrada. Pulando.
[2025-12-01T02:47:09.561+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988325 não encontrada. Pulando.
[2025-12-01T02:47:09.561+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988326 não encontrada. Pulando.
[2025-12-01T02:47:09.562+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988327 não encontrada. Pulando.
[2025-12-01T02:47:09.562+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988328 não encontrada. Pulando.
[2025-12-01T02:47:09.562+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988329 não encontrada. Pulando.
[2025-12-01T02:47:09.563+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988330 não encontrada. Pulando.
[2025-12-01T02:47:09.563+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988331 não encontrada. Pulando.
[2025-12-01T02:47:09.563+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988332 não encontrada. Pulando.
[2025-12-01T02:47:09.564+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988333 não encontrada. Pulando.
[2025-12-01T02:47:09.564+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988334 não encontrada. Pulando.
[2025-12-01T02:47:09.564+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988335 não encontrada. Pulando.
[2025-12-01T02:47:09.565+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988336 não encontrada. Pulando.
[2025-12-01T02:47:09.565+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988337 não encontrada. Pulando.
[2025-12-01T02:47:09.565+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988338 não encontrada. Pulando.
[2025-12-01T02:47:09.566+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988339 não encontrada. Pulando.
[2025-12-01T02:47:09.566+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988340 não encontrada. Pulando.
[2025-12-01T02:47:09.566+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988341 não encontrada. Pulando.
[2025-12-01T02:47:09.566+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988342 não encontrada. Pulando.
[2025-12-01T02:47:09.567+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988343 não encontrada. Pulando.
[2025-12-01T02:47:09.567+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988344 não encontrada. Pulando.
[2025-12-01T02:47:09.567+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988345 não encontrada. Pulando.
[2025-12-01T02:47:09.568+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988346 não encontrada. Pulando.
[2025-12-01T02:47:09.568+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988347 não encontrada. Pulando.
[2025-12-01T02:47:09.568+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988348 não encontrada. Pulando.
[2025-12-01T02:47:09.569+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988349 não encontrada. Pulando.
[2025-12-01T02:47:09.569+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988350 não encontrada. Pulando.
[2025-12-01T02:47:09.570+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988351 não encontrada. Pulando.
[2025-12-01T02:47:09.570+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988352 não encontrada. Pulando.
[2025-12-01T02:47:09.570+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988353 não encontrada. Pulando.
[2025-12-01T02:47:09.570+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988354 não encontrada. Pulando.
[2025-12-01T02:47:09.571+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988355 não encontrada. Pulando.
[2025-12-01T02:47:09.571+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988356 não encontrada. Pulando.
[2025-12-01T02:47:09.572+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988357 não encontrada. Pulando.
[2025-12-01T02:47:09.572+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988358 não encontrada. Pulando.
[2025-12-01T02:47:09.572+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988359 não encontrada. Pulando.
[2025-12-01T02:47:09.573+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988360 não encontrada. Pulando.
[2025-12-01T02:47:09.573+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988361 não encontrada. Pulando.
[2025-12-01T02:47:09.573+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988362 não encontrada. Pulando.
[2025-12-01T02:47:09.574+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988363 não encontrada. Pulando.
[2025-12-01T02:47:09.574+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988364 não encontrada. Pulando.
[2025-12-01T02:47:09.574+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988365 não encontrada. Pulando.
[2025-12-01T02:47:09.574+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988366 não encontrada. Pulando.
[2025-12-01T02:47:09.575+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988367 não encontrada. Pulando.
[2025-12-01T02:47:09.575+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988368 não encontrada. Pulando.
[2025-12-01T02:47:09.575+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988369 não encontrada. Pulando.
[2025-12-01T02:47:09.576+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988370 não encontrada. Pulando.
[2025-12-01T02:47:09.576+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988371 não encontrada. Pulando.
[2025-12-01T02:47:09.576+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988372 não encontrada. Pulando.
[2025-12-01T02:47:09.577+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988373 não encontrada. Pulando.
[2025-12-01T02:47:09.577+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988374 não encontrada. Pulando.
[2025-12-01T02:47:09.577+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988375 não encontrada. Pulando.
[2025-12-01T02:47:09.578+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988376 não encontrada. Pulando.
[2025-12-01T02:47:09.578+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988377 não encontrada. Pulando.
[2025-12-01T02:47:09.578+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988378 não encontrada. Pulando.
[2025-12-01T02:47:09.579+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988379 não encontrada. Pulando.
[2025-12-01T02:47:09.579+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988380 não encontrada. Pulando.
[2025-12-01T02:47:09.579+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988381 não encontrada. Pulando.
[2025-12-01T02:47:09.579+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988382 não encontrada. Pulando.
[2025-12-01T02:47:09.580+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988383 não encontrada. Pulando.
[2025-12-01T02:47:09.580+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988384 não encontrada. Pulando.
[2025-12-01T02:47:09.580+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988385 não encontrada. Pulando.
[2025-12-01T02:47:09.581+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988386 não encontrada. Pulando.
[2025-12-01T02:47:09.581+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988387 não encontrada. Pulando.
[2025-12-01T02:47:09.582+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988388 não encontrada. Pulando.
[2025-12-01T02:47:09.582+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988389 não encontrada. Pulando.
[2025-12-01T02:47:09.582+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988390 não encontrada. Pulando.
[2025-12-01T02:47:09.583+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988391 não encontrada. Pulando.
[2025-12-01T02:47:09.583+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988392 não encontrada. Pulando.
[2025-12-01T02:47:09.584+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988393 não encontrada. Pulando.
[2025-12-01T02:47:09.584+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988394 não encontrada. Pulando.
[2025-12-01T02:47:09.584+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988395 não encontrada. Pulando.
[2025-12-01T02:47:09.585+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988396 não encontrada. Pulando.
[2025-12-01T02:47:09.585+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988397 não encontrada. Pulando.
[2025-12-01T02:47:09.585+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988398 não encontrada. Pulando.
[2025-12-01T02:47:09.586+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988399 não encontrada. Pulando.
[2025-12-01T02:47:09.586+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988400 não encontrada. Pulando.
[2025-12-01T02:47:09.586+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988401 não encontrada. Pulando.
[2025-12-01T02:47:09.587+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988402 não encontrada. Pulando.
[2025-12-01T02:47:09.587+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988403 não encontrada. Pulando.
[2025-12-01T02:47:09.587+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988404 não encontrada. Pulando.
[2025-12-01T02:47:09.588+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988405 não encontrada. Pulando.
[2025-12-01T02:47:09.588+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988406 não encontrada. Pulando.
[2025-12-01T02:47:09.589+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988407 não encontrada. Pulando.
[2025-12-01T02:47:09.589+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988408 não encontrada. Pulando.
[2025-12-01T02:47:09.589+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988409 não encontrada. Pulando.
[2025-12-01T02:47:09.590+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988410 não encontrada. Pulando.
[2025-12-01T02:47:09.590+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988411 não encontrada. Pulando.
[2025-12-01T02:47:09.590+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988412 não encontrada. Pulando.
[2025-12-01T02:47:09.591+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988413 não encontrada. Pulando.
[2025-12-01T02:47:09.591+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988414 não encontrada. Pulando.
[2025-12-01T02:47:09.591+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988415 não encontrada. Pulando.
[2025-12-01T02:47:09.592+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988416 não encontrada. Pulando.
[2025-12-01T02:47:09.592+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988417 não encontrada. Pulando.
[2025-12-01T02:47:09.592+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988418 não encontrada. Pulando.
[2025-12-01T02:47:09.593+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988419 não encontrada. Pulando.
[2025-12-01T02:47:09.593+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988420 não encontrada. Pulando.
[2025-12-01T02:47:09.593+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988421 não encontrada. Pulando.
[2025-12-01T02:47:09.593+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988422 não encontrada. Pulando.
[2025-12-01T02:47:09.594+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988423 não encontrada. Pulando.
[2025-12-01T02:47:09.594+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988424 não encontrada. Pulando.
[2025-12-01T02:47:09.594+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988425 não encontrada. Pulando.
[2025-12-01T02:47:09.595+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988426 não encontrada. Pulando.
[2025-12-01T02:47:09.595+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988427 não encontrada. Pulando.
[2025-12-01T02:47:09.595+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988428 não encontrada. Pulando.
[2025-12-01T02:47:09.595+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988429 não encontrada. Pulando.
[2025-12-01T02:47:09.596+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988430 não encontrada. Pulando.
[2025-12-01T02:47:09.596+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988431 não encontrada. Pulando.
[2025-12-01T02:47:09.596+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988432 não encontrada. Pulando.
[2025-12-01T02:47:09.597+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988433 não encontrada. Pulando.
[2025-12-01T02:47:09.597+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988434 não encontrada. Pulando.
[2025-12-01T02:47:09.597+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988435 não encontrada. Pulando.
[2025-12-01T02:47:09.597+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988436 não encontrada. Pulando.
[2025-12-01T02:47:09.598+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988437 não encontrada. Pulando.
[2025-12-01T02:47:09.598+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988438 não encontrada. Pulando.
[2025-12-01T02:47:09.599+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988439 não encontrada. Pulando.
[2025-12-01T02:47:09.599+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988440 não encontrada. Pulando.
[2025-12-01T02:47:09.599+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988441 não encontrada. Pulando.
[2025-12-01T02:47:09.600+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988442 não encontrada. Pulando.
[2025-12-01T02:47:09.600+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988443 não encontrada. Pulando.
[2025-12-01T02:47:09.600+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988444 não encontrada. Pulando.
[2025-12-01T02:47:09.601+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988445 não encontrada. Pulando.
[2025-12-01T02:47:09.601+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988446 não encontrada. Pulando.
[2025-12-01T02:47:09.601+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988447 não encontrada. Pulando.
[2025-12-01T02:47:09.601+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988448 não encontrada. Pulando.
[2025-12-01T02:47:09.602+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988449 não encontrada. Pulando.
[2025-12-01T02:47:09.602+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988450 não encontrada. Pulando.
[2025-12-01T02:47:09.602+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988451 não encontrada. Pulando.
[2025-12-01T02:47:09.603+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988452 não encontrada. Pulando.
[2025-12-01T02:47:09.603+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988453 não encontrada. Pulando.
[2025-12-01T02:47:09.603+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988454 não encontrada. Pulando.
[2025-12-01T02:47:09.604+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988455 não encontrada. Pulando.
[2025-12-01T02:47:09.604+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988456 não encontrada. Pulando.
[2025-12-01T02:47:09.604+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988457 não encontrada. Pulando.
[2025-12-01T02:47:09.605+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988458 não encontrada. Pulando.
[2025-12-01T02:47:09.606+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988459 não encontrada. Pulando.
[2025-12-01T02:47:09.606+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988460 não encontrada. Pulando.
[2025-12-01T02:47:09.606+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988461 não encontrada. Pulando.
[2025-12-01T02:47:09.607+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988462 não encontrada. Pulando.
[2025-12-01T02:47:09.607+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988463 não encontrada. Pulando.
[2025-12-01T02:47:09.607+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988464 não encontrada. Pulando.
[2025-12-01T02:47:09.607+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988465 não encontrada. Pulando.
[2025-12-01T02:47:09.608+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988466 não encontrada. Pulando.
[2025-12-01T02:47:09.608+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988467 não encontrada. Pulando.
[2025-12-01T02:47:09.608+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988468 não encontrada. Pulando.
[2025-12-01T02:47:09.609+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988469 não encontrada. Pulando.
[2025-12-01T02:47:09.609+0000] {logging_mixin.py:188} INFO - [WARN] ParcelaID 988470 não encontrada. Pulando.
